ts,gen,phase,eval_id,code_int,code_hex,fit_df_surface,fit_neg_df_bulk,DF_bulk,IE_bulk,DF_surface,IE_surface,ok_go_no_go,T_eval_C,elapsed_s,from_cache,val_C,val_B,val_N,val_Mn,val_Si,val_Cr,val_Mo,val_V,val_Ni,val_Ti,val_Al,val_Nb,val_W,val_t_hom,val_version,val_flags,val_crc8,val_spare,bulk_C,bulk_B,bulk_N,bulk_Mn,bulk_Si,bulk_Cr,bulk_Mo,bulk_V,bulk_Ni,bulk_Ti,bulk_Al,bulk_Nb,bulk_W,gng_reason,gng_LIQ,gng_BCC_A2@t_hom,gng_BCC_A2,gng_Cr_matrix_wt,gng_FCC_A1#2,gng_M23C6_D84,gng_D_Fe,gng_D_Mo,gng_D_W,gng_D_Mo_minus_D_Fe,gng_D_W_minus_D_Fe
2025-08-19 16:58:39,1,offspring_gen1,297,176993986543931836566759641507638018048,0x8527cd47197bdfd244a94fb160000000,-1000000.0,-1000000.0,,,,,False,650.0,1.765907,False,0.116,0.004,0.039,4.55,0.17,15.93,5.41,0.15,0.14,0.18,1.3704,1.6680000000000001,3.0300000000000002,955,0,0,0,0,0.116,0.004,0.039,4.55,0.17,15.93,5.41,0.15,0.14,0.18,1.3704,1.6680000000000001,3.0300000000000002,BCC_A2 too low at t_hom,,0.9327720712321992,,,,,,,,,
2025-08-19 16:58:41,1,offspring_gen1,298,121070239036706384098774378138744913920,0x5b1547a5ca0445223db41f48e0000000,-1000000.0,-1000000.0,,,,,False,650.0,1.800351,False,0.095,0.004,0.021,1.88,0.09,12.58,0.63,0.02,0.09,0.02,1.2304,2.098,5.52,1255,0,0,0,0,0.095,0.004,0.021,1.88,0.09,12.58,0.63,0.02,0.09,0.02,1.2304,2.098,5.52,BCC_A2 too low at t_hom,,0.9862511215616776,,,,,,,,,
2025-08-19 16:58:43,1,offspring_gen1,299,82296408922343596184390511390317608960,0x3de9b63a3902a0c7679f139940000000,-1000000.0,-1000000.0,,,,,False,650.0,1.683867,False,0.08,0.007,0.041,4.09,0.14,13.690000000000001,0.56,0.16,0.06,0.07,2.0704,1.258,3.65,1270,0,0,0,0,0.08,0.007,0.041,4.09,0.14,13.690000000000001,0.56,0.16,0.06,0.07,2.0704,1.258,3.65,LIQ>0 at t_hom,0.002218472472496015,,,,,,,,,,
2025-08-19 16:58:44,1,offspring_gen1,300,127458062873791659762745908104896970752,0x5fe387adb38d4ccf46271013a0000000,-1000000.0,-1000000.0,,,,,False,650.0,1.859017,False,0.097,0.007,0.035,3.16,0.11,12.350000000000001,6.11,0.06,0.06,0.15,1.4004,1.578,3.09,1045,0,0,0,0,0.097,0.007,0.035,3.16,0.11,12.350000000000001,6.11,0.06,0.06,0.15,1.4004,1.578,3.09,BCC_A2 too low at t_hom,,0.9576539291269306,,,,,,,,,
2025-08-19 16:58:46,1,offspring_gen1,301,40978231109750355032386169411534323712,0x1ed41ec7cd2ed56e45c3121180000000,-1000000.0,-1000000.0,,,,,False,650.0,2.009485,False,0.065,0.003,0.02,1.06,0.17,17.73,2.33,0.1,0.11,0.14,1.3904,2.698,3.41,960,0,0,0,0,0.065,0.003,0.02,1.06,0.17,17.73,2.33,0.1,0.11,0.14,1.3904,2.698,3.41,BCC_A2 too low at t_hom,,0.9166517395285013,,,,,,,,,
2025-08-19 16:58:48,1,offspring_gen1,302,65206731611362415068630865348963336192,0x310e5c153503a2c50d205e91c0000000,-1000000.0,-1000000.0,,,,,False,650.0,1.911437,False,0.07400000000000001,0.004,0.014,2.29,0.05,11.09,0.6000000000000001,0.17,0.06,0.05,0.2604,1.308,5.41,970,0,0,0,0,0.07400000000000001,0.004,0.014,2.29,0.05,11.09,0.6000000000000001,0.17,0.06,0.05,0.2604,1.308,5.41,BCC_A2 too low at t_hom,,0.9591317915741325,,,,,,,,,
2025-08-19 16:58:51,1,offspring_gen1,303,165159552850197617915712252594154897408,0x7c4092a5e07a9d080b86d2b200000000,-1000000.0,-1000000.0,,,,,False,650.0,2.585,False,0.112,0.001,0.0,3.3800000000000003,0.09,12.8,5.36,0.14,0.08,0.08,0.23040000000000002,0.28800000000000003,3.5100000000000002,980,0,0,0,0,0.112,0.001,0.0,3.3800000000000003,0.09,12.8,5.36,0.14,0.08,0.08,0.23040000000000002,0.28800000000000003,3.5100000000000002,BCC_A2 too low at t_hom,,0.9763420366275616,,,,,,,,,
2025-08-19 16:58:56,1,offspring_gen1,304,23461892739079887298941363764747829248,0x11a6989f1c0d88924d8acfe1e0000000,-1000000.0,-1000000.0,,,,,False,650.0,4.657104,False,0.058,0.006,0.038,3.5000000000000004,0.07,15.96,1.0,0.04,0.04,0.18,1.5504,0.448,3.06,975,0,0,0,0,0.058,0.006,0.038,3.5000000000000004,0.07,15.96,1.0,0.04,0.04,0.18,1.5504,0.448,3.06,FCC_A1#2 below minimum at T_eval,,,,,0.004309033164167788,,,,,,
2025-08-19 16:58:57,1,offspring_gen1,305,190905559725606567999476059375461728256,0x8f9f12ca8285d9ce4c36d38900000000,-1000000.0,-1000000.0,,,,,False,650.0,1.724955,False,0.12100000000000001,0.006,0.031,0.8200000000000001,0.18,14.42,5.8100000000000005,0.12,0.14,0.14,1.5204,2.2079999999999997,3.64,1260,0,0,0,0,0.12100000000000001,0.006,0.031,0.8200000000000001,0.18,14.42,5.8100000000000005,0.12,0.14,0.14,1.5204,2.2079999999999997,3.64,LIQ>0 at t_hom,0.001944524206469367,,,,,,,,,,
2025-08-19 16:59:03,1,offspring_gen1,306,19012245969694577878242086386803933184,0xe4da0190e14cae58c090e0000000000,-1000000.0,-1000000.0,,,,,False,650.0,5.722663,False,0.057,0.001,0.013000000000000001,3.6500000000000004,0.06,10.7,1.29,0.05,0.07,0.05,2.8004000000000002,0.378,2.7600000000000002,900,0,0,0,0,0.057,0.001,0.013000000000000001,3.6500000000000004,0.06,10.7,1.29,0.05,0.07,0.05,2.8004000000000002,0.378,2.7600000000000002,FCC_A1#2 below minimum at T_eval,,,,,0.004778092959029367,,,,,,
2025-08-19 16:59:08,1,offspring_gen1,307,140797409388216470050017459853752008704,0x69ec983d2a084f2975098af420000000,-1000000.0,-1000000.0,,,,,False,650.0,4.776145,False,0.10200000000000001,0.007,0.044,3.49,0.15,10.98,0.79,0.07,0.09,0.09,2.3404,0.398,2.27,1065,0,0,0,0,0.10200000000000001,0.007,0.044,3.49,0.15,10.98,0.79,0.07,0.09,0.09,2.3404,0.398,2.27,FCC_A1#2 below minimum at T_eval,,,,,0.0,,,,,,
2025-08-19 16:59:13,1,offspring_gen1,308,200521906028377634424048346174563811328,0x96db1d44e62610808f1513a980000000,-1000000.0,-1000000.0,,,,,False,650.0,4.786661,False,0.125,0.003,0.027,1.03,0.17,10.3,1.98,0.08,0.04,0.0,2.8604,0.858,3.66,1280,0,0,0,0,0.125,0.003,0.027,1.03,0.17,10.3,1.98,0.08,0.04,0.0,2.8604,0.858,3.66,FCC_A1#2 below minimum at T_eval,,,,,0.0086471770874656,,,,,,
2025-08-19 16:59:15,1,offspring_gen1,309,192884087251812436869537252807557513216,0x911c1fbac14dd9120a3f1c0140000000,-1000000.0,-1000000.0,,,,,False,650.0,2.144808,False,0.12200000000000001,0.004,0.028,1.08,0.14,15.05,3.57,0.12,0.08,0.18,0.20040000000000002,2.538,5.0,950,0,0,0,0,0.12200000000000001,0.004,0.028,1.08,0.14,15.05,3.57,0.12,0.08,0.18,0.20040000000000002,2.538,5.0,BCC_A2 too low at t_hom,,0.8948544701738316,,,,,,,,,
2025-08-19 16:59:18,1,offspring_gen1,310,202186663827958748744099893564105818112,0x981bbc2a6a400047052a948180000000,-1000000.0,-1000000.0,,,,,False,650.0,3.169619,False,0.126,0.0,0.027,4.21,0.1,14.18,3.02,0.0,0.02,0.07,0.1004,1.718,3.8000000000000003,960,0,0,0,0,0.126,0.0,0.027,4.21,0.1,14.18,3.02,0.0,0.02,0.07,0.1004,1.718,3.8000000000000003,BCC_A2 too low at t_hom,,0.9504054093007254,,,,,,,,,
2025-08-19 16:59:20,1,offspring_gen1,311,161922716366860433356052681402601177088,0x79d12e49be7dc5eb68224292c0000000,-1000000.0,-1000000.0,,,,,False,650.0,1.991848,False,0.11,0.007,0.017,1.37,0.18,12.46,5.49,0.02,0.15,0.11,2.0804,1.3880000000000001,0.93,1010,0,0,0,0,0.11,0.007,0.017,1.37,0.18,12.46,5.49,0.02,0.15,0.11,2.0804,1.3880000000000001,0.93,BCC_A2 too low at t_hom,,0.9797744264751622,,,,,,,,,
2025-08-19 16:59:22,1,offspring_gen1,312,54969259317957892182488698840202346496,0x295ab1baa366a22e16a8502520000000,-1000000.0,-1000000.0,,,,,False,650.0,2.074167,False,0.07,0.005,0.026000000000000002,4.0,0.14,14.75,4.56,0.17,0.01,0.14,0.4504,1.6280000000000001,3.1,1105,0,0,0,0,0.07,0.005,0.026000000000000002,4.0,0.14,14.75,4.56,0.17,0.01,0.14,0.4504,1.6280000000000001,3.1,BCC_A2 too low at t_hom,,0.9708158217658717,,,,,,,,,
2025-08-19 16:59:24,1,offspring_gen1,313,39382659371314139551448959125949513728,0x1da0d305258adda130425729e0000000,-1000000.0,-1000000.0,,,,,False,650.0,1.988857,False,0.064,0.006,0.032,4.67,0.01,10.93,6.01,0.14,0.13,0.01,0.9603999999999999,2.6679999999999997,4.220000000000001,1295,0,0,0,0,0.064,0.006,0.032,4.67,0.01,10.93,6.01,0.14,0.13,0.01,0.9603999999999999,2.6679999999999997,4.220000000000001,LIQ>0 at t_hom,0.004270424423629809,,,,,,,,,,
2025-08-19 16:59:29,1,offspring_gen1,314,92539581288663095182696747236511973376,0x459e799dd38d09868211847460000000,-1000000.0,-1000000.0,,,,,False,650.0,5.201177,False,0.084,0.006,0.03,2.8800000000000003,0.07,12.67,6.1,0.04,0.12,0.06,2.6004,0.7180000000000001,1.23,1075,0,0,0,0,0.084,0.006,0.03,2.8800000000000003,0.07,12.67,6.1,0.04,0.12,0.06,2.6004,0.7180000000000001,1.23,BCC_A2 too low at T_eval,,,0.8725114637035177,,,,,,,,
2025-08-19 16:59:34,1,offspring_gen1,315,113801235618368257226854337126158303232,0x559d521bec3d49437905945780000000,-1000000.0,-1000000.0,,,,,False,650.0,4.659973,False,0.092,0.006,0.029,2.0900000000000003,0.06,18.04,2.91,0.04,0.1,0.03,2.4204,0.238,3.77,1200,0,0,0,0,0.092,0.006,0.029,2.0900000000000003,0.06,18.04,2.91,0.04,0.1,0.03,2.4204,0.238,3.77,FCC_A1#2 below minimum at T_eval,,,,,0.00017936993050173545,,,,,,
2025-08-19 16:59:39,1,offspring_gen1,316,129821914669603057596635701304778293248,0x61aaca91fb092587608ce1a740000000,-1000000.0,-1000000.0,,,,,False,650.0,4.938995,False,0.098,0.006,0.042,4.5,0.04,13.07,0.8200000000000001,0.18,0.12,0.07,1.9304,0.528,5.9,1190,0,0,0,0,0.098,0.006,0.042,4.5,0.04,13.07,0.8200000000000001,0.18,0.12,0.07,1.9304,0.528,5.9,FCC_A1#2 below minimum at T_eval,,,,,0.006357284937054465,,,,,,
2025-08-19 16:59:41,1,offspring_gen1,317,3462583835569400667516434008917409792,0x29ade904d8a8247499d05c700000000,-1000000.0,-1000000.0,,,,,False,650.0,1.861654,False,0.051000000000000004,0.002,0.026000000000000002,4.9,0.04,8.77,6.0,0.01,0.02,0.07,1.4704,1.178,1.44,1180,0,0,0,0,0.051000000000000004,0.002,0.026000000000000002,4.9,0.04,8.77,6.0,0.01,0.02,0.07,1.4704,1.178,1.44,LIQ>0 at t_hom,0.0002676245654482323,,,,,,,,,,
2025-08-19 16:59:43,1,offspring_gen1,318,129478841316482264360039784143623553024,0x6168b7bf7c781153658a550880000000,-1000000.0,-1000000.0,,,,,False,650.0,1.926797,False,0.098,0.005,0.04,4.12,0.15,16.92,5.26,0.08,0.1,0.19,2.0304,0.42800000000000005,3.88,1240,0,0,0,0,0.098,0.005,0.04,4.12,0.15,16.92,5.26,0.08,0.1,0.19,2.0304,0.42800000000000005,3.88,LIQ>0 at t_hom,0.0011208812439967878,,,,,,,,,,
2025-08-19 16:59:45,1,offspring_gen1,319,32380028351083970702364827235335012352,0x185c2aa79e2e0aa2619edfd6e0000000,-1000000.0,-1000000.0,,,,,False,650.0,2.190088,False,0.062,0.001,0.028,1.3,0.09,17.259999999999998,2.3000000000000003,0.05,0.05,0.02,1.9504,1.248,5.609999999999999,1175,0,0,0,0,0.062,0.001,0.028,1.3,0.09,17.259999999999998,2.3000000000000003,0.05,0.05,0.02,1.9504,1.248,5.609999999999999,BCC_A2 too low at t_hom,,0.9880586432979201,,,,,,,,,
2025-08-19 16:59:47,1,offspring_gen1,320,49022610214583224022607992795779039232,0x24e1694ab90743414b2dd7f940000000,-1000000.0,-1000000.0,,,,,False,650.0,1.938177,False,0.068,0.003,0.033,2.5500000000000003,0.18,14.969999999999999,0.75,0.01,0.1,0.01,1.5004,1.848,4.35,1270,0,0,0,0,0.068,0.003,0.033,2.5500000000000003,0.18,14.969999999999999,0.75,0.01,0.1,0.01,1.5004,1.848,4.35,LIQ>0 at t_hom,0.0005277389641680873,,,,,,,,,,
2025-08-19 16:59:51,1,offspring_gen1,321,33440595090330439727172259146771726336,0x19286ca1d34d4d8f1b1e04b700000000,-1000000.0,-1000000.0,,,,,False,650.0,4.534703,False,0.062,0.004,0.04,2.62,0.08,12.67,3.55,0.06,0.12,0.15,0.5404,1.218,1.27,1180,0,0,0,0,0.062,0.004,0.04,2.62,0.08,12.67,3.55,0.06,0.12,0.15,0.5404,1.218,1.27,FCC_A1#2 below minimum at T_eval,,,,,0.005790930220496538,,,,,,
2025-08-19 16:59:53,1,offspring_gen1,322,134073605897831225341005691728076734464,0x64dda321d64141c98b94586920000000,-1000000.0,-1000000.0,,,,,False,650.0,2.126597,False,0.1,0.003,0.029,3.7100000000000004,0.08,12.7,3.07,0.0,0.14,0.09,2.7904,0.8280000000000001,4.42,1265,0,0,0,0,0.1,0.003,0.029,3.7100000000000004,0.08,12.7,3.07,0.0,0.14,0.09,2.7904,0.8280000000000001,4.42,LIQ>0 at t_hom,5.6785404532640444e-05,,,,,,,,,,
2025-08-19 16:59:56,1,offspring_gen1,323,120836118938195454432316474368928514048,0x5ae830a2b42306297084522380000000,-1000000.0,-1000000.0,,,,,False,650.0,2.398818,False,0.095,0.003,0.04,1.42,0.08,14.92,1.86,0.03,0.01,0.09,2.2504,0.188,3.42,1040,0,0,0,0,0.095,0.003,0.04,1.42,0.08,14.92,1.86,0.03,0.01,0.09,2.2504,0.188,3.42,BCC_A2 too low at t_hom,,0.9896138673835074,,,,,,,,,
2025-08-19 16:59:59,1,offspring_gen1,324,121189740310044927012244925807459303424,0x5b2c4b83e96550120cbf975200000000,-1000000.0,-1000000.0,,,,,False,650.0,2.849929,False,0.095,0.004,0.044,1.96,0.0,18.009999999999998,4.51,0.08,0.0,0.18,0.2504,2.558,4.25,980,0,0,0,0,0.095,0.004,0.044,1.96,0.0,18.009999999999998,4.51,0.08,0.0,0.18,0.2504,2.558,4.25,BCC_A2 too low at t_hom,,0.8989941084658742,,,,,,,,,
2025-08-19 17:00:01,1,offspring_gen1,325,30679967955782328623404169834673471488,0x1714bf34b333497085c7576160000000,-1000000.0,-1000000.0,,,,,False,650.0,2.281246,False,0.061,0.004,0.02,4.2700000000000005,0.13,9.79,2.51,0.04,0.11,0.16,2.6704,2.868,4.26,955,0,0,0,0,0.061,0.004,0.02,4.2700000000000005,0.13,9.79,2.51,0.04,0.11,0.16,2.6704,2.868,4.26,BCC_A2 too low at t_hom,,0.9048237178670032,,,,,,,,,
2025-08-19 17:00:03,1,offspring_gen1,326,163608250849752018168574933511981498368,0x7b15cd8ddf1348f56022ca8400000000,-1000000.0,-1000000.0,,,,,False,650.0,1.895818,False,0.111,0.004,0.021,4.5600000000000005,0.03,12.79,1.23,0.04,0.07,0.21,1.9203999999999999,1.4080000000000001,2.2,1060,0,0,0,0,0.111,0.004,0.021,4.5600000000000005,0.03,12.79,1.23,0.04,0.07,0.21,1.9203999999999999,1.4080000000000001,2.2,BCC_A2 too low at t_hom,,0.9864137498104553,,,,,,,,,
2025-08-19 17:00:08,1,offspring_gen1,327,137446436933552237647620078223558180864,0x6767388a8a76d3a32385c264c0000000,-1000000.0,-1000000.0,,,,,False,650.0,5.396657,False,0.101,0.005,0.039,1.58,0.02,14.5,5.21,0.09,0.13,0.03,0.7103999999999999,0.248,0.9,1090,0,0,0,0,0.101,0.005,0.039,1.58,0.02,14.5,5.21,0.09,0.13,0.03,0.7103999999999999,0.248,0.9,BCC_A2 too low at T_eval,,,0.8811316843291751,,,,,,,,
2025-08-19 17:00:14,1,offspring_gen1,328,5402768517754425026313673698764128256,0x410890dd15e51945f0dcef780000000,-1000000.0,-1000000.0,,,,,False,650.0,5.874473,False,0.052000000000000005,0.0,0.016,3.1900000000000004,0.03,12.65,4.23,0.08,0.12,0.2,1.9004,0.5680000000000001,2.91,1200,0,0,0,0,0.052000000000000005,0.0,0.016,3.1900000000000004,0.03,12.65,4.23,0.08,0.12,0.2,1.9004,0.5680000000000001,2.91,BCC_A2 too low at T_eval,,,0.8872637321496826,,,,,,,,
2025-08-19 17:00:16,1,offspring_gen1,329,167847410623917164349875873763024699392,0x7e463c448a635d758a364654a0000000,-1000000.0,-1000000.0,,,,,False,650.0,1.986049,False,0.113,0.001,0.006,1.65,0.17,9.38,4.430000000000001,0.14,0.11,0.21,2.7604,2.1879999999999997,1.53,1085,0,0,0,0,0.113,0.001,0.006,1.65,0.17,9.38,4.430000000000001,0.14,0.11,0.21,2.7604,2.1879999999999997,1.53,BCC_A2 too low at t_hom,,0.9625623787627301,,,,,,,,,
2025-08-19 17:00:21,1,offspring_gen1,330,34432232385172038475611318183591411712,0x19e76820215ecdce3c2d89e7e0000000,-1000000.0,-1000000.0,,,,,False,650.0,4.676142,False,0.062,0.007,0.039,2.5300000000000002,0.08,8.33,4.25,0.06,0.14,0.14,1.2004,1.838,2.1,1215,0,0,0,0,0.062,0.007,0.039,2.5300000000000002,0.08,8.33,4.25,0.06,0.14,0.14,1.2004,1.838,2.1,BCC_A2 too low at T_eval,,,0.8713780664282946,,,,,,,,
2025-08-19 17:00:26,1,offspring_gen1,331,185117828543523113413257853583960834048,0x8b44659cc21dccc55413431540000000,-1000000.0,-1000000.0,,,,,False,650.0,5.041778,False,0.11900000000000001,0.005,0.004,2.4800000000000004,0.07,9.94,1.65,0.06,0.06,0.05,1.6804,0.788,1.01,1110,0,0,0,0,0.11900000000000001,0.005,0.004,2.4800000000000004,0.07,9.94,1.65,0.06,0.06,0.05,1.6804,0.788,1.01,FCC_A1#2 below minimum at T_eval,,,,,0.009344311915106053,,,,,,
2025-08-19 17:00:31,1,offspring_gen1,332,83264738146720073438035336628130545664,0x3ea4348b518f5c553602802460000000,-1000000.0,-1000000.0,,,,,False,650.0,5.422515,False,0.081,0.002,0.036000000000000004,1.5,0.02,16.490000000000002,6.19,0.14,0.02,0.21,1.0804,0.11800000000000001,0.54,1075,0,0,0,0,0.081,0.002,0.036000000000000004,1.5,0.02,16.490000000000002,6.19,0.14,0.02,0.21,1.0804,0.11800000000000001,0.54,BCC_A2 too low at T_eval,,,0.8712695031651526,,,,,,,,
2025-08-19 17:00:33,1,offspring_gen1,333,48694659632787714596588166087291437056,0x24a240147006880b3ca94112c0000000,-1000000.0,-1000000.0,,,,,False,650.0,2.135175,False,0.068,0.002,0.034,1.73,0.05,9.120000000000001,0.72,0.04,0.0,0.11,1.2104,1.6680000000000001,0.6900000000000001,1010,0,0,0,0,0.068,0.002,0.034,1.73,0.05,9.120000000000001,0.72,0.04,0.0,0.11,1.2104,1.6680000000000001,0.6900000000000001,BCC_A2 too low at t_hom,,0.9818102480207382,,,,,,,,,
2025-08-19 17:00:35,1,offspring_gen1,334,87774433899695091107464149577865625600,0x4208bdb61a1d05ee5cc186e720000000,-1000000.0,-1000000.0,,,,,False,650.0,2.080931,False,0.083,0.0,0.008,4.24,0.13,13.379999999999999,1.6199999999999999,0.02,0.15,0.14,1.8504,2.638,1.62,1185,0,0,0,0,0.083,0.0,0.008,4.24,0.13,13.379999999999999,1.6199999999999999,0.02,0.15,0.14,1.8504,2.638,1.62,BCC_A2 too low at t_hom,,0.9710875318368659,,,,,,,,,
2025-08-19 17:00:37,1,offspring_gen1,335,171340832301998025402821254174163861504,0x80e70b412320514c87a59d0800000000,-1000000.0,-1000000.0,,,,,False,650.0,2.051926,False,0.114,0.003,0.039,0.67,0.16,10.91,1.75,0.08,0.1,0.12,2.7104,1.518,5.16,1220,0,0,0,0,0.114,0.003,0.039,0.67,0.16,10.91,1.75,0.08,0.1,0.12,2.7104,1.518,5.16,BCC_A2 too low at t_hom,,0.9870201413433055,,,,,,,,,
2025-08-19 17:00:40,1,offspring_gen1,336,149233468462526068788540184044935053312,0x704552105475402f66b686e7c0000000,-1000000.0,-1000000.0,,,,,False,650.0,2.391685,False,0.10600000000000001,0.001,0.005,2.0900000000000003,0.04,8.84,5.15,0.0,0.01,0.15,2.0504,2.198,1.62,1210,0,0,0,0,0.10600000000000001,0.001,0.005,2.0900000000000003,0.04,8.84,5.15,0.0,0.01,0.15,2.0504,2.198,1.62,BCC_A2 too low at t_hom,,0.9896305760848688,,,,,,,,,
2025-08-19 17:00:45,1,offspring_gen1,337,146776441702206995076189375722160128000,0x6e6c1d4aa9415695790885d140000000,-1000000.0,-1000000.0,,,,,False,650.0,5.118642,False,0.10500000000000001,0.001,0.044,1.03,0.18,14.81,3.07,0.11,0.04,0.21,2.4204,0.35800000000000004,1.4500000000000002,950,0,0,0,0,0.10500000000000001,0.001,0.044,1.03,0.18,14.81,3.07,0.11,0.04,0.21,2.4204,0.35800000000000004,1.4500000000000002,BCC_A2 too low at t_hom,,0.9882856596520383,,,,,,,,,
2025-08-19 17:00:47,1,offspring_gen1,338,141336534352645215944835329048423956480,0x6a546d26e2371bc769ab5d0660000000,-1000000.0,-1000000.0,,,,,False,650.0,2.022376,False,0.10300000000000001,0.001,0.02,2.6300000000000003,0.09,15.379999999999999,2.66,0.13,0.14,0.07,2.1104,1.748,5.16,1155,0,0,0,0,0.10300000000000001,0.001,0.02,2.6300000000000003,0.09,15.379999999999999,2.66,0.13,0.14,0.07,2.1104,1.748,5.16,BCC_A2 too low at t_hom,,0.9765340598542395,,,,,,,,,
2025-08-19 17:00:50,1,offspring_gen1,339,31271879224387406520400695545022119936,0x1786beaf3f21132d1a40cd91e0000000,-1000000.0,-1000000.0,,,,,False,650.0,3.179187,False,0.061,0.006,0.006,4.26,0.11,16.310000000000002,1.78,0.09,0.09,0.13,0.5204,2.6079999999999997,2.69,975,0,0,0,0,0.061,0.006,0.006,4.26,0.11,16.310000000000002,1.78,0.09,0.09,0.13,0.5204,2.6079999999999997,2.69,BCC_A2 too low at t_hom,,0.931472209616884,,,,,,,,,
2025-08-19 17:00:52,1,offspring_gen1,340,140123221641768078727613346537136979968,0x696ac037780d62328fc7d51260000000,-1000000.0,-1000000.0,,,,,False,650.0,2.176013,False,0.10200000000000001,0.005,0.042,4.29,0.13,16.880000000000003,0.99,0.17,0.01,0.18,2.8704,2.888,3.89,995,0,0,0,0,0.10200000000000001,0.005,0.042,4.29,0.13,16.880000000000003,0.99,0.17,0.01,0.18,2.8704,2.888,3.89,BCC_A2 too low at t_hom,,0.9290201892937707,,,,,,,,,
2025-08-19 17:00:55,1,offspring_gen1,341,42884462685249764856054472791631593472,0x20433f40dc605bca282f53f520000000,-1000000.0,-1000000.0,,,,,False,650.0,2.751941,False,0.066,0.001,0.003,1.71,0.16,10.2,4.3100000000000005,0.13,0.14,0.1,0.8004,1.9080000000000001,3.71,1105,0,0,0,0,0.066,0.001,0.003,1.71,0.16,10.2,4.3100000000000005,0.13,0.14,0.1,0.8004,1.9080000000000001,3.71,BCC_A2 too low at t_hom,,0.9555219641300805,,,,,,,,,
2025-08-19 17:00:58,1,offspring_gen1,342,196755103987569648300734999230309990400,0x9405a797040c850e6cbe1c46a0000000,-1000000.0,-1000000.0,,,,,False,650.0,2.768584,False,0.124,0.0,0.005,3.8000000000000003,0.05,15.719999999999999,0.96,0.02,0.08,0.14,2.1704,2.4979999999999998,5.040000000000001,1165,0,0,0,0,0.124,0.0,0.005,3.8000000000000003,0.05,15.719999999999999,0.96,0.02,0.08,0.14,2.1704,2.4979999999999998,5.040000000000001,BCC_A2 too low at t_hom,,0.9588119405071132,,,,,,,,,
2025-08-19 17:01:03,1,offspring_gen1,343,91551170021842466261314039651848159232,0x44e01d2db8360909538f4e1640000000,-1000000.0,-1000000.0,,,,,False,650.0,5.353669,False,0.084,0.003,0.032,1.03,0.11,12.4,2.62,0.04,0.08,0.09,1.6703999999999999,0.628,2.77,1150,0,0,0,0,0.084,0.003,0.032,1.03,0.11,12.4,2.62,0.04,0.08,0.09,1.6703999999999999,0.628,2.77,FCC_A1#2 below minimum at T_eval,,,,,0.00737403490337151,,,,,,
2025-08-19 17:01:09,1,offspring_gen1,344,202043713196436188901062903928539054080,0x98003427c81c53f04e85c077e0000000,-1000000.0,-1000000.0,,,,,False,650.0,5.900019,False,0.126,0.0,0.0,1.49,0.09,17.68,1.59,0.09,0.15,0.16,1.5704,0.248,0.5900000000000001,1215,0,0,0,0,0.126,0.0,0.0,1.49,0.09,17.68,1.59,0.09,0.15,0.16,1.5704,0.248,0.5900000000000001,FCC_A1#2 below minimum at T_eval,,,,,0.005629407647669109,,,,,,
2025-08-19 17:01:12,1,offspring_gen1,345,147250319891141384701009219860503199744,0x6ec7614a4b679b2367829be040000000,-1000000.0,-1000000.0,,,,,False,650.0,2.989428,False,0.10500000000000001,0.003,0.007,2.39,0.18,13.870000000000001,4.6,0.13,0.09,0.03,2.0704,0.11800000000000001,4.98,910,0,0,0,0,0.10500000000000001,0.003,0.007,2.39,0.18,13.870000000000001,4.6,0.13,0.09,0.03,2.0704,0.11800000000000001,4.98,BCC_A2 too low at t_hom,,0.9435988522398329,,,,,,,,,
2025-08-19 17:01:15,1,offspring_gen1,346,154629586304143743431397065026701361152,0x74549336d03ae162658554c2a0000000,-1000000.0,-1000000.0,,,,,False,650.0,2.774003,False,0.10800000000000001,0.001,0.02,3.39,0.13,15.2,2.81,0.16,0.11,0.02,2.0304,0.22799999999999998,3.8400000000000003,1005,0,0,0,0,0.10800000000000001,0.001,0.02,3.39,0.13,15.2,2.81,0.16,0.11,0.02,2.0304,0.22799999999999998,3.8400000000000003,BCC_A2 too low at t_hom,,0.9799655762060876,,,,,,,,,
2025-08-19 17:01:17,1,offspring_gen1,347,155880206506679535109811252487205683200,0x75456f8cf96fa0cb5992cf1160000000,-1000000.0,-1000000.0,,,,,False,650.0,2.486841,False,0.10800000000000001,0.005,0.005,2.68,0.03,10.49,4.92,0.16,0.06,0.11,1.7904,0.768,2.93,955,0,0,0,0,0.10800000000000001,0.005,0.005,2.68,0.03,10.49,4.92,0.16,0.06,0.11,1.7904,0.768,2.93,BCC_A2 too low at t_hom,,0.975263261929901,,,,,,,,,
2025-08-19 17:01:19,1,offspring_gen1,348,76150626505442976718865961868643532800,0x394a13c2881d2590143293d5a0000000,-1000000.0,-1000000.0,,,,,False,650.0,2.026131,False,0.078,0.005,0.01,0.8400000000000001,0.16,14.48,1.6199999999999999,0.18,0.12,0.16,0.40040000000000003,2.038,3.69,1125,0,0,0,0,0.078,0.005,0.01,0.8400000000000001,0.16,14.48,1.6199999999999999,0.18,0.12,0.16,0.40040000000000003,2.038,3.69,BCC_A2 too low at t_hom,,0.9627433927312636,,,,,,,,,
